Time Volt
1318.960766680204 0.014744136
1319.060766677678 0.013128285
1319.160766675152 0.011513398
1319.260766672625 0.0098971892
1319.360766670099 0.0082811704
1319.460766667573 0.0066663981
1319.560766665047 0.0050525265
1319.66076666252 0.0034455457
1319.760766659994 0.0018368002
1319.819766658504 0.00056478643
1319.820166658494 0.00066828507
1319.920166655967 0.011442625
1320.020166653441 0.016009066
1320.120166650915 0.01928683
1320.220166648389 0.022290444
1320.320166645863 0.025153607
1320.420166643336 0.02793208
1320.52016664081 0.030650739
1320.620166638284 0.03332559
1320.720166635758 0.035952147
1320.820166633232 0.038558621
1320.920166630705 0.041131515
1321.020166628179 0.043686505
1321.120166625653 0.046218712
1321.220166623127 0.048735756
1321.320166620601 0.051229399
1321.420166618074 0.053712018
1321.520166615548 0.05617274
1321.620166613022 0.058628649
1321.720166610496 0.061071511
1321.820166607969 0.063500457
1321.920166605443 0.065910712
1322.020166602917 0.068317242
1322.120166600391 0.070712596
1322.220166597865 0.07310304
1322.320166595338 0.075481795
1322.420166592812 0.077852264
1322.520166590286 0.080217764
1322.62016658776 0.08258117
1322.720166585234 0.084931396
1322.820166582707 0.087275669
1322.920166580181 0.089619614
1323.020166577655 0.091954708
1323.120166575129 0.09427727
1323.220166572602 0.096600823
1323.320166570076 0.098916449
1323.42016656755 0.10122809
1323.520166565024 0.10353429
1323.620166562498 0.10583595
1323.720166559971 0.10812708
1323.820166557445 0.11041729
1323.920166554919 0.11269968
1324.020166552393 0.11498238
1324.120166549867 0.11725818
1324.22016654734 0.11952648
1324.320166544814 0.12179886
1324.420166542288 0.12405758
1324.520166539762 0.12631932
1324.620166537235 0.12856914
1324.720166534709 0.13082077
1324.820166532183 0.13305843
1324.920166529657 0.13530745
1325.020166527131 0.13754658
1325.120166524604 0.13978407
1325.220166522078 0.14200532
1325.320166519552 0.14422791
1325.420166517026 0.14644982
1325.5201665145 0.14866441
1325.620166511973 0.15088196
1325.720166509447 0.15308598
1325.820166506921 0.15529554
1325.920166504395 0.15749688
1326.020166501869 0.15969221
1326.120166499342 0.16188079
1326.220166496816 0.1640721
1326.32016649429 0.1662522
1326.420166491764 0.16843739
1326.520166489237 0.17061368
1326.620166486711 0.17279027
1326.720166484185 0.1749603
1326.820166481659 0.17713
1326.920166479133 0.179307
1327.020166476606 0.18146212
1327.12016647408 0.18361911
1327.220166471554 0.18577215
1327.320166469028 0.18792211
1327.420166466502 0.19007057
1327.520166463975 0.19220871
1327.620166461449 0.19435404
1327.720166458923 0.19649471
1327.820166456397 0.19862515
1327.92016645387 0.20075032
1328.020166451344 0.20287833
1328.120166448818 0.20500098
1328.220166446292 0.20712167
1328.320166443766 0.20923652
1328.420166441239 0.21134067
1328.520166438713 0.21344741
1328.620166436187 0.21555534
1328.720166433661 0.21765739
1328.820166431135 0.2197562
1328.920166428608 0.22185002
1329.020166426082 0.22394074
1329.120166423556 0.22601733
1329.22016642103 0.22810151
1329.320166418504 0.23018269
1329.420166415977 0.23225826
1329.520166413451 0.23433127
1329.620166410925 0.23640887
1329.720166408399 0.23847476
1329.820166405872 0.24053766
1329.920166403346 0.24260475
1330.02016640082 0.24466427
1330.120166398294 0.2467268
1330.220166395768 0.2487772
1330.320166393241 0.25082663
1330.420166390715 0.25287786
1330.520166388189 0.25492933
1330.620166385663 0.25697982
1330.720166383137 0.25901723
1330.82016638061 0.26105776
1330.920166378084 0.26309419
1331.020166375558 0.2651284
1331.120166373032 0.26715696
1331.220166370505 0.26919341
1331.320166367979 0.27122217
1331.420166365453 0.27324775
1331.520166362927 0.27527982
1331.620166360401 0.27729955
1331.720166357874 0.27932036
1331.820166355348 0.28134397
1331.920166352822 0.28336704
1332.020166350296 0.28538558
1332.12016634777 0.28740007
1332.220166345243 0.28941676
1332.320166342717 0.29143381
1332.420166340191 0.29345357
1332.520166337665 0.29547435
1332.620166335138 0.29749092
1332.720166332612 0.29949901
1332.820166330086 0.30151859
1332.92016632756 0.30352929
1333.020166325034 0.30554676
1333.120166322507 0.30756292
1333.220166319981 0.30957162
1333.320166317455 0.31158412
1333.420166314929 0.31359869
1333.520166312403 0.31561363
1333.620166309876 0.31762469
1333.72016630735 0.31963876
1333.820166304824 0.32165122
1333.920166302298 0.32365438
1334.020166299772 0.32567582
1334.120166297245 0.32768732
1334.220166294719 0.32969812
1334.320166292193 0.3317188
1334.420166289667 0.333729
1334.52016628714 0.33574867
1334.620166284614 0.33776122
1334.720166282088 0.33978379
1334.820166279562 0.34179935
1334.920166277036 0.34381485
1335.020166274509 0.3458361
1335.120166271983 0.34785181
1335.220166269457 0.34988058
1335.320166266931 0.35190728
1335.420166264405 0.35393122
1335.520166261878 0.35595831
1335.620166259352 0.35797769
1335.720166256826 0.36000645
1335.8201662543 0.3620356
1335.920166251773 0.36406285
1336.020166249247 0.36609101
1336.120166246721 0.36811629
1336.220166244195 0.3701511
1336.320166241669 0.37217867
1336.420166239142 0.37421247
1336.520166236616 0.37624112
1336.62016623409 0.37827504
1336.720166231564 0.3803072
1336.820166229038 0.38233426
1336.920166226511 0.38437179
1337.020166223985 0.38640496
1337.120166221459 0.38844433
1337.220166218933 0.39047664
1337.320166216407 0.39251798
1337.42016621388 0.39454624
1337.520166211354 0.39658779
1337.620166208828 0.39863047
1337.720166206302 0.40066469
1337.820166203775 0.40270653
1337.920166201249 0.40474832
1338.020166198723 0.40678582
1338.120166196197 0.4088341
1338.220166193671 0.41087651
1338.320166191144 0.41292247
1338.420166188618 0.41496694
1338.520166186092 0.41700789
1338.620166183566 0.41905108
1338.72016618104 0.4210889
1338.820166178513 0.42313471
1338.920166175987 0.42517653
1339.020166173461 0.42722124
1339.120166170935 0.42926469
1339.220166168408 0.43131953
1339.320166165882 0.43335843
1339.420166163356 0.43540603
1339.52016616083 0.43745646
1339.620166158304 0.43950254
1339.720166155777 0.44154879
1339.820166153251 0.44359913
1339.920166150725 0.44564551
1340.020166148199 0.44769943
1340.120166145673 0.44975057
1340.220166143146 0.45179686
1340.32016614062 0.45384449
1340.420166138094 0.45588255
1340.520166135568 0.45794043
1340.620166133041 0.45997503
1340.720166130515 0.46202236
1340.820166127989 0.46406764
1340.920166125463 0.4661139
1341.020166122937 0.46816361
1341.12016612041 0.47021669
1341.220166117884 0.4722634
1341.320166115358 0.47430772
1341.420166112832 0.47635743
1341.520166110306 0.47840926
1341.620166107779 0.48045421
1341.720166105253 0.48250723
1341.820166102727 0.48455065
1341.920166100201 0.48659939
1342.020166097675 0.48865345
1342.120166095148 0.49069744
1342.220166092622 0.49274722
1342.320166090096 0.49478942
1342.42016608757 0.49684107
1342.520166085043 0.49888989
1342.620166082517 0.50093758
1342.720166079991 0.50298977
1342.820166077465 0.50503367
1342.920166074939 0.50707167
1343.020166072412 0.50912935
1343.120166069886 0.51118404
1343.22016606736 0.51323062
1343.320166064834 0.51527572
1343.420166062308 0.5173341
1343.520166059781 0.5193789
1343.620166057255 0.52142286
1343.720166054729 0.52347511
1343.820166052203 0.52552408
1343.920166049676 0.52757615
1344.02016604715 0.5296241
1344.120166044624 0.5316692
1344.220166042098 0.53372079
1344.320166039572 0.53577185
1344.420166037045 0.53781444
1344.520166034519 0.53985864
1344.620166031993 0.54190665
1344.720166029467 0.54395455
1344.820166026941 0.54600763
1344.920166024414 0.54805475
1345.020166021888 0.55010194
1345.120166019362 0.55215311
1345.220166016836 0.55419391
1345.32016601431 0.55623925
1345.420166011783 0.55829155
1345.520166009257 0.56033564
1345.620166006731 0.56237918
1345.720166004205 0.56442523
1345.820166001678 0.5664795
1345.920165999152 0.56852788
1346.020165996626 0.57057363
1346.1201659941 0.57261825
1346.220165991574 0.57465857
1346.320165989047 0.57670504
1346.420165986521 0.57874596
1346.520165983995 0.58078581
1346.620165981469 0.58282644
1346.720165978943 0.58486676
1346.820165976416 0.58690774
1346.92016597389 0.58895087
1347.020165971364 0.59098905
1347.120165968838 0.5930286
1347.220165966311 0.59507322
1347.320165963785 0.59710515
1347.420165961259 0.59914964
1347.520165958733 0.60118145
1347.620165956207 0.60322124
1347.72016595368 0.60525441
1347.820165951154 0.60728711
1347.920165948628 0.60932732
1348.020165946102 0.61135983
1348.120165943576 0.61339003
1348.220165941049 0.61541539
1348.320165938523 0.61745185
1348.420165935997 0.61948115
1348.520165933471 0.62150884
1348.620165930944 0.62353575
1348.720165928418 0.62556857
1348.820165925892 0.62760013
1348.920165923366 0.62962872
1349.02016592084 0.63164854
1349.120165918313 0.63367391
1349.220165915787 0.63570458
1349.320165913261 0.63772374
1349.420165910735 0.63974679
1349.520165908209 0.64176339
1349.620165905682 0.64378583
1349.720165903156 0.64580572
1349.82016590063 0.64782465
1349.920165898104 0.64984077
1350.020165895578 0.65185338
1350.120165893051 0.65386754
1350.220165890525 0.6558798
1350.320165887999 0.65789831
1350.420165885473 0.65990037
1350.520165882946 0.66190743
1350.62016588042 0.66392332
1350.720165877894 0.66592497
1350.820165875368 0.66793907
1350.920165872842 0.669945
1351.020165870315 0.67195165
1351.120165867789 0.6739552
1351.220165865263 0.67595011
1351.320165862737 0.67795485
1351.420165860211 0.67995125
1351.520165857684 0.68195087
1351.620165855158 0.68394357
1351.720165852632 0.68593359
1351.820165850106 0.68792748
1351.920165847579 0.68991691
1352.020165845053 0.69190705
1352.120165842527 0.69389486
1352.220165840001 0.69587618
1352.320165837475 0.69786114
1352.420165834948 0.69984502
1352.520165832422 0.70182663
1352.620165829896 0.70381194
1352.72016582737 0.70579594
1352.820165824844 0.70778137
1352.920165822317 0.70975876
1353.020165819791 0.71174252
1353.120165817265 0.71371621
1353.220165814739 0.71569055
1353.320165812213 0.71767199
1353.420165809686 0.71963942
1353.52016580716 0.7216174
1353.620165804634 0.72358632
1353.720165802108 0.72555453
1353.820165799581 0.72751671
1353.920165797055 0.72947407
1354.020165794529 0.7314356
1354.120165792003 0.73339182
1354.220165789477 0.73535413
1354.32016578695 0.73730665
1354.420165784424 0.73926276
1354.520165781898 0.7412107
1354.620165779372 0.74315512
1354.720165776846 0.74511015
1354.820165774319 0.74706441
1354.920165771793 0.74899626
1355.020165769267 0.75094819
1355.120165766741 0.75288904
1355.220165764214 0.75482672
1355.320165761688 0.75676876
1355.420165759162 0.75870222
1355.520165756636 0.7606414
1355.62016575411 0.76257497
1355.720165751583 0.76451516
1355.820165749057 0.76644027
1355.920165746531 0.7683658
1356.020165744005 0.77029288
1356.120165741479 0.77221876
1356.220165738952 0.77414173
1356.320165736426 0.77606249
1356.4201657339 0.77797204
1356.520165731374 0.77989388
1356.620165728848 0.78180188
1356.720165726321 0.78371704
1356.820165723795 0.78562266
1356.920165721269 0.78752726
1357.020165718743 0.78943306
1357.120165716216 0.79134089
1357.22016571369 0.79323715
1357.320165711164 0.79513901
1357.420165708638 0.79702806
1357.520165706112 0.798922
1357.620165703585 0.80081654
1357.720165701059 0.80270267
1357.820165698533 0.8045848
1357.920165696007 0.80646384
1358.020165693481 0.80833608
1358.120165690954 0.81021661
1358.220165688428 0.81209028
1358.320165685902 0.8139599
1358.420165683376 0.81583476
1358.520165680849 0.81769615
1358.620165678323 0.81956059
1358.720165675797 0.82142097
1358.820165673271 0.82328039
1358.920165670745 0.82514292
1359.020165668218 0.82699007
1359.120165665692 0.82883781
1359.220165663166 0.830688
1359.32016566064 0.83252561
1359.420165658114 0.83436978
1359.520165655587 0.83621371
1359.620165653061 0.8380453
1359.720165650535 0.83987939
1359.820165648009 0.84171194
1359.920165645482 0.84354478
1360.020165642956 0.8453601
1360.12016564043 0.84718072
1360.220165637904 0.8490023
1360.320165635378 0.8508119
1360.420165632851 0.85262084
1360.520165630325 0.8544293
1360.620165627799 0.85623217
1360.720165625273 0.858033
1360.820165622747 0.85983068
1360.92016562022 0.8616327
1361.020165617694 0.86342418
1361.120165615168 0.86520815
1361.220165612642 0.86699873
1361.320165610116 0.86878437
1361.420165607589 0.87055945
1361.520165605063 0.87234002
1361.620165602537 0.87411219
1361.720165600011 0.87586939
1361.820165597484 0.87763852
1361.920165594958 0.87939876
1362.020165592432 0.88115817
1362.120165589906 0.88291824
1362.22016558738 0.88466746
1362.320165584853 0.88641
1362.420165582327 0.88815528
1362.520165579801 0.88988906
1362.620165577275 0.89162385
1362.720165574749 0.8933562
1362.820165572222 0.89508259
1362.920165569696 0.89679861
1363.02016556717 0.89851236
1363.120165564644 0.90022939
1363.220165562117 0.90193897
1363.320165559591 0.90364373
1363.420165557065 0.90534204
1363.520165554539 0.90704089
1363.620165552013 0.90873063
1363.720165549486 0.91041243
1363.82016554696 0.91209537
1363.920165544434 0.91377866
1364.020165541908 0.91544253
1364.120165539382 0.91711563
1364.220165536855 0.91878909
1364.320165534329 0.92044938
1364.420165531803 0.92211109
1364.520165529277 0.92376029
1364.620165526751 0.92540705
1364.720165524224 0.92705172
1364.820165521698 0.92868531
1364.920165519172 0.93031353
1365.020165516646 0.93194515
1365.120165514119 0.93355876
1365.220165511593 0.9351716
1365.320165509067 0.93677962
1365.420165506541 0.93838221
1365.520165504015 0.93998617
1365.620165501488 0.94157773
1365.720165498962 0.94317138
1365.820165496436 0.94474965
1365.92016549391 0.94632953
1366.020165491384 0.94790113
1366.120165488857 0.94946277
1366.220165486331 0.95101935
1366.320165483805 0.95258087
1366.420165481279 0.95412552
1366.520165478752 0.95567077
1366.620165476226 0.95721024
1366.7201654737 0.95873791
1366.820165471174 0.96027076
1366.920165468648 0.96178693
1367.020165466121 0.96329826
1367.120165463595 0.96480215
1367.220165461069 0.96630371
1367.320165458543 0.96780419
1367.420165456017 0.9692924
1367.52016545349 0.97078305
1367.620165450964 0.97225612
1367.720165448438 0.97372401
1367.820165445912 0.97518212
1367.920165443385 0.97664183
1368.020165440859 0.9781031
1368.120165438333 0.9795531
1368.220165435807 0.98099607
1368.320165433281 0.98242491
1368.420165430754 0.98385131
1368.520165428228 0.98527712
1368.620165425702 0.98668802
1368.720165423176 0.98809534
1368.82016542065 0.9894914
1368.920165418123 0.99088579
1369.020165415597 0.99226904
1369.120165413071 0.9936409
1369.220165410545 0.99501365
1369.320165408019 0.99637634
1369.420165405492 0.99773604
1369.520165402966 0.99909234
1369.533965402617 0.99985987
1369.534565402588 0.99974674
1369.634565400062 0.98808706
1369.734565397535 0.9828108
1369.834565395009 0.97894555
1369.934565392483 0.97542387
1370.034565389957 0.97209555
1370.13456538743 0.96889359
1370.234565384904 0.96578145
1370.334565382378 0.96275151
1370.434565379852 0.95979017
1370.534565377326 0.95687705
1370.634565374799 0.95401067
1370.734565372273 0.95119447
1370.834565369747 0.94840753
1370.934565367221 0.94565797
1371.034565364695 0.94294059
1371.134565362168 0.94024676
1371.234565359642 0.93756986
1371.334565357116 0.9349367
1371.43456535459 0.93231207
1371.534565352064 0.92970562
1371.634565349537 0.92712128
1371.734565347011 0.9245525
1371.834565344485 0.92200613
1371.934565341959 0.91946292
1372.034565339432 0.91693854
1372.134565336906 0.91443235
1372.23456533438 0.9119336
1372.334565331854 0.90945429
1372.434565329328 0.90697503
1372.534565326801 0.90451598
1372.634565324275 0.90206426
1372.734565321749 0.89961588
1372.834565319223 0.89718354
1372.934565316697 0.89476156
1373.03456531417 0.89234138
1373.134565311644 0.88993466
1373.234565309118 0.88752878
1373.334565306592 0.88513833
1373.434565304065 0.88275409
1373.534565301539 0.88037312
1373.634565299013 0.87799567
1373.734565296487 0.8756234
1373.834565293961 0.87326837
1373.934565291434 0.87091178
1374.034565288908 0.86856395
1374.134565286382 0.86621743
1374.234565283856 0.86388719
1374.33456528133 0.86154646
1374.434565278803 0.85921514
1374.534565276277 0.85689247
1374.634565273751 0.85457265
1374.734565271225 0.85225391
1374.834565268699 0.84995019
1374.934565266172 0.84764671
1375.034565263646 0.84534353
1375.13456526112 0.8430512
1375.234565258594 0.84075421
1375.334565256067 0.83846796
1375.434565253541 0.83618706
1375.534565251015 0.83390015
1375.634565248489 0.83162451
1375.734565245963 0.82935381
1375.834565243436 0.82708102
1375.93456524091 0.82482374
1376.034565238384 0.82255465
1376.134565235858 0.82029659
1376.234565233332 0.81804383
1376.334565230805 0.81579453
1376.434565228279 0.81354636
1376.534565225753 0.81130344
1376.634565223227 0.80905831
1376.7345652207 0.80682087
1376.834565218174 0.80458498
1376.934565215648 0.80235249
1377.034565213122 0.80012006
1377.134565210596 0.79788858
1377.234565208069 0.79566723
1377.334565205543 0.79344928
1377.434565203017 0.79123509
1377.534565200491 0.78901529
1377.634565197965 0.78680724
1377.734565195438 0.78460145
1377.834565192912 0.78239101
1377.934565190386 0.78018695
1378.03456518786 0.77798885
1378.134565185333 0.77579427
1378.234565182807 0.77359235
1378.334565180281 0.77140623
1378.434565177755 0.76921111
1378.534565175229 0.76702589
1378.634565172702 0.76484257
1378.734565170176 0.76265591
1378.83456516765 0.76047331
1378.934565165124 0.75829703
1379.034565162598 0.75612575
1379.134565160071 0.75394773
1379.234565157545 0.75177878
1379.334565155019 0.74960744
1379.434565152493 0.74744821
1379.534565149967 0.74528176
1379.63456514744 0.74311715
1379.734565144914 0.74096674
1379.834565142388 0.73881149
1379.934565139862 0.73666239
1380.034565137335 0.73450547
1380.134565134809 0.73236024
1380.234565132283 0.73021007
1380.334565129757 0.7280724
1380.434565127231 0.7259326
1380.534565124704 0.72378743
1380.634565122178 0.72164989
1380.734565119652 0.71951091
1380.834565117126 0.71737665
1380.9345651146 0.71524388
1381.034565112073 0.713121
1381.134565109547 0.71098608
1381.234565107021 0.70886195
1381.334565104495 0.70674509
1381.434565101968 0.70462263
1381.534565099442 0.70250106
1381.634565096916 0.70038509
1381.73456509439 0.69827223
1381.834565091864 0.69616276
1381.934565089337 0.69405669
1382.034565086811 0.69194585
1382.134565084285 0.68984157
1382.234565081759 0.6877408
1382.334565079233 0.68563259
1382.434565076706 0.68353045
1382.53456507418 0.68142653
1382.634565071654 0.67933059
1382.734565069128 0.67724293
1382.834565066602 0.67514378
1382.934565064075 0.67305773
1383.034565061549 0.67096543
1383.134565059023 0.66888636
1383.234565056497 0.66679972
1383.33456505397 0.66471773
1383.434565051444 0.66263133
1383.534565048918 0.66056025
1383.634565046392 0.65848291
1383.734565043866 0.65640783
1383.834565041339 0.65433955
1383.934565038813 0.65226811
1384.034565036287 0.65020055
1384.134565033761 0.64813775
1384.234565031235 0.64606929
1384.334565028708 0.64400488
1384.434565026182 0.64193714
1384.534565023656 0.6398868
1384.63456502113 0.63782465
1384.734565018603 0.63576978
1384.834565016077 0.63372034
1384.934565013551 0.63166589
1385.034565011025 0.62962669
1385.134565008499 0.62757939
1385.234565005972 0.62553412
1385.334565003446 0.62348413
1385.43456500092 0.62144834
1385.534564998394 0.61941463
1385.634564995868 0.61737669
1385.734564993341 0.61534619
1385.834564990815 0.6133092
1385.934564988289 0.61128378
1386.034564985763 0.60925329
1386.134564983236 0.60722184
1386.23456498071 0.60520136
1386.334564978184 0.60317284
1386.434564975658 0.60114729
1386.534564973132 0.59913176
1386.634564970605 0.59711325
1386.734564968079 0.59510159
1386.834564965553 0.59308243
1386.934564963027 0.59107655
1387.034564960501 0.58906734
1387.134564957974 0.58705628
1387.234564955448 0.58504975
1387.334564952922 0.58304328
1387.434564950396 0.58104616
1387.53456494787 0.57904488
1387.634564945343 0.57704908
1387.734564942817 0.57504845
1387.834564940291 0.57305652
1387.934564937765 0.57106417
1388.034564935238 0.56907392
1388.134564932712 0.56708348
1388.234564930186 0.56510037
1388.33456492766 0.56310725
1388.434564925134 0.56113154
1388.534564922607 0.55914605
1388.634564920081 0.55717325
1388.734564917555 0.55519831
1388.834564915029 0.55321825
1388.934564912503 0.55124992
1389.034564909976 0.5492748
1389.13456490745 0.54730499
1389.234564904924 0.54533803
1389.334564902398 0.54337466
1389.434564899871 0.54141599
1389.534564897345 0.53945214
1389.634564894819 0.537498
1389.734564892293 0.53553987
1389.834564889767 0.53357929
1389.93456488724 0.53163332
1390.034564884714 0.52967811
1390.134564882188 0.52772981
1390.234564879662 0.52577949
1390.334564877136 0.52382588
1390.434564874609 0.52188319
1390.534564872083 0.51994157
1390.634564869557 0.51800007
1390.734564867031 0.5160538
1390.834564864505 0.51411396
1390.934564861978 0.51218873
1391.034564859452 0.51024699
1391.134564856926 0.50831431
1391.2345648544 0.50638497
1391.334564851873 0.5044567
1391.434564849347 0.50253427
1391.534564846821 0.50060761
1391.634564844295 0.49868226
1391.734564841769 0.49676341
1391.834564839242 0.49484321
1391.934564836716 0.49293068
1392.03456483419 0.49101451
1392.134564831664 0.4891004
1392.234564829138 0.48718655
1392.334564826611 0.48527011
1392.434564824085 0.48336929
1392.534564821559 0.48146284
1392.634564819033 0.47955644
1392.734564816506 0.47765869
1392.83456481398 0.47575319
1392.934564811454 0.47385508
1393.034564808928 0.47195268
1393.134564806402 0.47005829
1393.234564803875 0.46816394
1393.334564801349 0.46627149
1393.434564798823 0.46437943
1393.534564796297 0.4624953
1393.634564793771 0.4606024
1393.734564791244 0.45872772
1393.834564788718 0.45684361
1393.934564786192 0.45496854
1394.034564783666 0.45309088
1394.134564781139 0.45121235
1394.234564778613 0.4493362
1394.334564776087 0.44745979
1394.434564773561 0.44559202
1394.534564771035 0.44372451
1394.634564768508 0.44185361
1394.734564765982 0.43998611
1394.834564763456 0.43811795
1394.93456476093 0.43625093
1395.034564758404 0.43439138
1395.134564755877 0.43252757
1395.234564753351 0.43067491
1395.334564750825 0.42881623
1395.434564748299 0.4269582
1395.534564745773 0.42511439
1395.634564743246 0.42326504
1395.73456474072 0.42141321
1395.834564738194 0.41956547
1395.934564735668 0.41772035
1396.034564733141 0.41587883
1396.134564730615 0.41404137
1396.234564728089 0.41220275
1396.334564725563 0.41036034
1396.434564723037 0.4085196
1396.53456472051 0.40668556
1396.634564717984 0.40486127
1396.734564715458 0.40302572
1396.834564712932 0.4011983
1396.934564710406 0.39937267
1397.034564707879 0.39754298
1397.134564705353 0.39571267
1397.234564702827 0.39389536
1397.334564700301 0.39206895
1397.434564697774 0.39025265
1397.534564695248 0.38843355
1397.634564692722 0.38661471
1397.734564690196 0.3848066
1397.83456468767 0.38298967
1397.934564685143 0.38118246
1398.034564682617 0.37938637
1398.134564680091 0.37758109
1398.234564677565 0.3757804
1398.334564675039 0.37397859
1398.434564672512 0.37217802
1398.534564669986 0.37037936
1398.63456466746 0.36857918
1398.734564664934 0.36678362
1398.834564662408 0.36500102
1398.934564659881 0.36320287
1399.034564657355 0.36141908
1399.134564654829 0.35963273
1399.234564652303 0.35785151
1399.334564649776 0.35607067
1399.43456464725 0.35429397
1399.534564644724 0.35251659
1399.634564642198 0.35074338
1399.734564639672 0.34896937
1399.834564637145 0.34720147
1399.934564634619 0.34543824
1400.034564632093 0.34366739
1400.134564629567 0.34190318
1400.234564627041 0.34013715
1400.334564624514 0.33838162
1400.434564621988 0.33663303
1400.534564619462 0.3348729
1400.634564616936 0.33312389
1400.734564614409 0.3313587
1400.834564611883 0.32961166
1400.934564609357 0.32785991
1401.034564606831 0.32611534
1401.134564604305 0.32436961
1401.234564601778 0.32262805
1401.334564599252 0.32088894
1401.434564596726 0.31915453
1401.5345645942 0.31741625
1401.634564591674 0.31568414
1401.734564589147 0.31394726
1401.834564586621 0.31221631
1401.934564584095 0.31049761
1402.034564581569 0.3087723
1402.134564579042 0.30705628
1402.234564576516 0.3053284
1402.33456457399 0.30360413
1402.434564571464 0.30188897
1402.534564568938 0.30016899
1402.634564566411 0.29845217
1402.734564563885 0.29674229
1402.834564561359 0.29503581
1402.934564558833 0.2933234
1403.034564556307 0.29160905
1403.13456455378 0.28990012
1403.234564551254 0.28819427
1403.334564548728 0.28649944
1403.434564546202 0.28479117
1403.534564543676 0.28308964
1403.634564541149 0.28139135
1403.734564538623 0.27968985
1403.834564536097 0.27799535
1403.934564533571 0.27630228
1404.034564531044 0.27460825
1404.134564528518 0.27291229
1404.234564525992 0.27121958
1404.334564523466 0.26953086
1404.43456452094 0.26784042
1404.534564518413 0.26615033
1404.634564515887 0.26446053
1404.734564513361 0.26277897
1404.834564510835 0.26109406
1404.934564508309 0.25941101
1405.034564505782 0.25772792
1405.134564503256 0.25604028
1405.23456450073 0.25435346
1405.334564498204 0.25266781
1405.434564495677 0.25098816
1405.534564493151 0.24930608
1405.634564490625 0.24763124
1405.734564488099 0.24594326
1405.834564485573 0.2442693
1405.934564483046 0.24259202
1406.03456448052 0.24090165
1406.134564477994 0.2392242
1406.234564475468 0.23755056
1406.334564472942 0.23587595
1406.434564470415 0.23419355
1406.534564467889 0.23251627
1406.634564465363 0.23083021
1406.734564462837 0.22916424
1406.834564460311 0.22748396
1406.934564457784 0.22580202
1407.034564455258 0.2241372
1407.134564452732 0.22246501
1407.234564450206 0.22078255
1407.334564447679 0.21910903
1407.434564445153 0.21742594
1407.534564442627 0.21574381
1407.634564440101 0.21407069
1407.734564437575 0.21238928
1407.834564435048 0.21071251
1407.934564432522 0.20903926
1408.034564429996 0.20735824
1408.13456442747 0.20567957
1408.234564424944 0.20400575
1408.334564422417 0.20232254
1408.434564419891 0.20064561
1408.534564417365 0.19896406
1408.634564414839 0.19728743
1408.734564412312 0.19560556
1408.834564409786 0.19393441
1408.93456440726 0.19224705
1409.034564404734 0.19056845
1409.134564402208 0.18889126
1409.234564399681 0.18720746
1409.334564397155 0.1855282
1409.434564394629 0.18385345
1409.534564392103 0.18217173
1409.634564389577 0.18049499
1409.73456438705 0.17880772
1409.834564384524 0.17712197
1409.934564381998 0.17543654
1410.034564379472 0.17374925
1410.134564376945 0.1720655
1410.234564374419 0.17038886
1410.334564371893 0.16870035
1410.434564369367 0.16701673
1410.534564366841 0.16532683
1410.634564364314 0.16363914
1410.734564361788 0.16195215
1410.834564359262 0.16027288
1410.934564356736 0.15858831
1411.03456435421 0.15690619
1411.134564351683 0.15522301
1411.234564349157 0.15353589
1411.334564346631 0.15185636
1411.434564344105 0.15017527
1411.534564341579 0.14848596
1411.634564339052 0.14679766
1411.734564336526 0.14512111
1411.834564334 0.14343731
1411.934564331474 0.14175586
1412.034564328947 0.14007033
1412.134564326421 0.13838458
1412.234564323895 0.1367052
1412.334564321369 0.13501853
1412.434564318843 0.13333027
1412.534564316316 0.13165085
1412.63456431379 0.12996936
1412.734564311264 0.1282855
1412.834564308738 0.12660585
1412.934564306212 0.12492419
1413.034564303685 0.12323555
1413.134564301159 0.12156259
1413.234564298633 0.11988184
1413.334564296107 0.11820297
1413.43456429358 0.11652071
1413.534564291054 0.11484247
1413.634564288528 0.11316495
1413.734564286002 0.11149597
1413.834564283476 0.10981164
1413.934564280949 0.10813809
1414.034564278423 0.10646477
1414.134564275897 0.10479096
1414.234564273371 0.10311349
1414.334564270845 0.10144284
1414.434564268318 0.099765874
1414.534564265792 0.098090902
1414.634564263266 0.09641894
1414.73456426074 0.094740137
1414.834564258214 0.093078442
1414.934564255687 0.091406912
1415.034564253161 0.089734539
1415.134564250635 0.08806368
1415.234564248109 0.086393356
1415.334564245582 0.084721237
1415.434564243056 0.083058409
1415.53456424053 0.081398368
1415.634564238004 0.079728559
1415.734564235478 0.078057468
1415.834564232951 0.076398343
1415.934564230425 0.074729674
1416.034564227899 0.073069282
1416.134564225373 0.071410708
1416.234564222847 0.069749504
1416.33456422032 0.068095326
1416.434564217794 0.066437386
1416.534564215268 0.064784095
1416.634564212742 0.063138403
1416.734564210215 0.061481003
1416.834564207689 0.059820235
1416.934564205163 0.058168616
1417.034564202637 0.05650891
1417.134564200111 0.054856334
1417.234564197584 0.053210333
1417.334564195058 0.051555309
1417.434564192532 0.049904004
1417.534564190006 0.048260864
1417.63456418748 0.046617761
1417.734564184953 0.044966485
1417.834564182427 0.043331299
1417.934564179901 0.041679017
1418.034564177375 0.040039334
1418.134564174848 0.03839054
1418.234564172322 0.036752619
1418.334564169796 0.035108794
1418.43456416727 0.033473045
